,GlobalID,Detection Date,Notes,Lab Status,Lab Comments,Submission Date,Latitude,Longitude,LatLon,intercept,predict,img,imgtrans,class_pre,class
1086,{86CCA969-6EC3-42C1-89FE-4CA9ECCFFFE4},2020-07-21 00:00:00,Found dead,Unverified, ,2020-07-21,0.6667570619056141,0.6583546310526576,0.43896259949262456,1.0,4.9172650124769835e-09,0.4402846610119537,0.5899587201204741,0.004931057241854132,0
1087,{E06697D1-9FAB-4AC5-ADEA-DF532D431634},2020-07-21 00:00:00,There were two of these on my hosta plant flowers today. I have several more pics and video if needed. The flowers were measured at two inches for reference.,Unverified, ,2020-07-21,0.5753058179479033,0.9378027160549758,0.5395233586337731,1.0,6.22809230683996e-10,0.4378461256803463,0.44289749600731315,0.0002464228321445867,0
1088,{29CBF502-1E32-4DC6-8259-C69EC53D467C},2020-07-21 00:00:00,I don’t believe my picture downloaded. I will try again. The flower measured two inches for reference. Two of these were on the hosta flowers.,Unverified, ,2020-07-21,0.5753034157122249,0.9378005022902012,0.539519832224193,1.0,6.228720702619193e-10,0.4403454296966776,0.5936235089990334,0.005311928026074505,0
1089,{E59F7C22-45B1-464F-BB21-9838C70FC928},2020-07-21 00:00:00,"This is our 7 year as Gate attendants at LePage Park ,a USACE campground on the Columbia River.   I just went out to water my tomato plants when the hornet flew past me.  We have a lot of hornets, but this guy was 3-4x larger than the hornets.  It was mo",Unverified, ,2020-07-21,0.056816076828835674,0.5225440688944407,0.02968890396475895,1.0,5.809521945597237e-14,0.4310212474608712,0.03130823897666788,5.5483715163927915e-08,0
1090,{13285CD3-AB7C-4214-B0D5-FD78E01F54F1},2020-07-21 00:00:00,"No photo but observed for +/- 30 seconds. Was buzzed several times. Wasp, yellow and black; mostly smooth with a little hair between thorax and head. Not a bumblebee. At least thumb-sized (2""+).",Unverified,"It could be a Cicada killer or horntail wasp? With no photo, it is impossible to know. Also, your county is currently Negative for Asian giant hornet. ",2020-07-21,0.030296729489577887,0.4586122351393212,0.0138944508286267,1.0,3.2982219129851963e-16,0.43538872551253655,0.29469858655137326,1.1978471344471557e-05,0
1091,{F38B9EC0-450E-4CA8-B5D6-FC91ECE105D7},2020-07-21 00:00:00, ,Unverified, ,2020-07-21,0.5049050983448599,0.5661487238427393,0.2858513770896352,1.0,1.9520745438080147e-09,0.43374907289529824,0.19581573753705445,1.5924934572096151e-06,0
1092,{AABEB3A1-0438-443A-80C7-DDF90FCC2D0E},2020-07-22 00:00:00,Flying outside men’s restroom at rest area eating a bee at rest area top of vantage hill under the windmills,Unverified, ,2020-07-22,0.3821126862066303,0.5802304815615528,0.2217134279284516,1.0,3.397516053312895e-10,0.4383837689840603,0.4753212552022657,0.00047745149313434374,0
1093,{368484D7-205B-4E51-82F0-AC10DF1D7A95},2020-07-22 00:00:00,Alive flying around,Unverified, ,2020-07-22,0.6667570619056141,0.6583546310526576,0.43896259949262456,1.0,4.9172650124769835e-09,0.43291823405916896,0.14571017839332565,5.728332620379036e-07,0
1094,{BE7B5AA9-47B9-4B96-ABEA-1430DCBBFA40},2020-07-22 00:00:00,"I saw an unusually large bee or hornet this evening around an area where I had been working with woodworking tools (lots of sawdust).  It was nearly 2"" in length.  I kept my distance, so I can't give a really good description.  I live in the Ravenna Brya",Unverified, ,2020-07-22,0.5754480836832154,0.3079938004168617,0.1772344422361938,1.0,3.181510457123882e-08,0.4384194141620317,0.4774709158769579,0.0004988511428721947,0
1095,{E8DBA1A8-18B2-4CBF-B6ED-022ABB68583F},2020-07-22 00:00:00,This wasp/bee was about 1.5-2 inches long. Sorry I do not size reference in the photo.,Unverified, ,2020-07-22,0.5403514203885761,0.5703533142532844,0.3081912234800941,1.0,3.5073113136168367e-09,0.4311953024230413,0.041805005403600354,6.873705220019614e-08,0
1096,{75AF85AF-5C44-4454-8580-F3E4AD038C28},2020-07-22 00:00:00,Noted at 10pm - as I was walking up the stairs to my apartment - I spotted something that was significantly larger than the average wasp or hornet that's normally seen. I approached slowly and the insect flew away. This was an extremely large insect that,Unverified, ,2020-07-22,0.5334073577809764,0.32051107754869657,0.17096296701478386,1.0,3.352107007699887e-09,0.4325004066632394,0.1205121804324303,3.425440393562382e-07,0
1097,{69B873BC-9C6D-4777-AE7E-1640A5292494},2020-07-22 00:00:00,I would like to log my location on,Unverified,We need to see a photo.,2020-07-22,0.64554265169451,0.2430354309145208,0.15688973652827762,1.0,3.870549190822657e-06,0.4383966297078696,0.47609684937220104,0.00048507857427263157,0
1098,{2BDF2377-76D3-4ACB-9D0E-D12777CEE788},2020-07-22 00:00:00,"Saw a GIANT ~2 inch flying insect while watering garden, didn't have phone, but it was huge, orange and black. Saw it up close and then it flew up high. Was around 2 inches, all around big, with what looked like a stinger. Definitely an abnormally large",Unverified,Feel free to resubmit with a picture.,2020-07-22,0.9257759888536284,0.20853494870446426,0.19305664834741607,1.0,0.9991298586079236,0.4378758613366205,0.4446907700086401,0.3154651439706972,1
1099,{7A78D73F-FCC8-4EEB-8411-34B4582BEF73},2020-07-21 00:00:00,"I attempted gathering a photo but by the time I got my camera the hornet wouldn’t land again. The body of it was close to 2 inches long, the tail was black with some dark orange. It landed about 1 foot away so i got a good look at it. It flew around my",Unverified, ,2020-07-22,0.03596573878089203,0.270450824080444,0.009726963691954232,1.0,6.745721818149477e-22,0.4317440428914621,0.07489800346699056,1.3504251996955195e-07,0
1100,{22362913-EE23-4C34-A503-C4FC4F7EBE6B},2020-07-22 00:00:00,Possibly elm sawfly based on your photos?,Unverified, ,2020-07-22,0.5589626078670561,0.3248074740865793,0.1815552327701456,1.0,1.2343686592760888e-08,0.43677840497030296,0.3785062556612288,6.62377466718723e-05,0
1101,{F0E35B4F-F990-4C7A-BC40-32F98C2C73F7},2020-07-20 00:00:00,"I was stung and caught a glimpse of the darker back color and it was stuck in my arm had to pull it out. I was panicking a little so I didn't get a clear view. I was right next to the hive, and ran out of there back to the river.",Unverified, ,2020-07-22,0.624593288153509,0.3528311316791557,0.2203759566984076,1.0,2.428497934952722e-07,0.4342543516500082,0.2262876815859604,2.9657120439634843e-06,0
1102,{ED1B5387-E385-4F40-81C3-40A1FE3570B9},2020-07-22 00:00:00,I could not get a picture but am pretty sure what I saw was an Asian Murder Hornet. I looked at the images provided the only thing that looked different was this giant bee creature had a very long stinger.,Unverified, ,2020-07-22,0.6579632778238966,0.3367468283912949,0.22156704700513766,1.0,1.5601523120768629e-06,0.4369950840989382,0.3915735659781441,8.647848373901227e-05,0
1103,{319B389E-1676-4C88-8A8F-B044A6A633BF},2020-07-22 00:00:00,Two hornets were engaged in sex.  I step on them and killed them.  I have one in a plastic bag.  It is either a juvenile murder hornet or an adult yellowjacket hornet.,Unverified, ,2020-07-22,0.9221518159567182,0.24416301851254102,0.2251553709108135,1.0,0.9919880458244968,0.4398458713467219,0.5634965465112612,0.8314713943374108,1
1104,{E2F965EB-7CD1-4957-857A-0D1E2EE092FD},2020-07-22 00:00:00,"My 4 year old and I were looking at all the bees buzzing about in the oregano flowers when this huge orange and black bee swooped up out of the strawberries, landing on a strawberry leaf for a moment with a tiny lime green grasshopper in its mouth then Q",Unverified,We'll need a photo for verification. Currently your county is Negative for Asian giant hornet.,2020-07-22,0.4639998291743532,0.28608872821297143,0.1327451210195267,1.0,6.669957635746278e-11,0.43437719667070623,0.23369612012113297,3.44971878325811e-06,0
1105,{8F1B0B83-6C87-49F5-945C-14814ADEDBC5},2020-07-21 00:00:00,"I did not see it, but two gentlemen were building a shed in my back yard and saw it. They described it as very big(approximately 1 1/2-2 inches long), with a long stinger, and also mentioned 2 prongs.",Unverified,Sounds like a horntail sawfly.,2020-07-23,0.4571806828221461,0.2748041273951283,0.12563513860484876,1.0,4.0242785644475356e-11,0.4361351449916352,0.3397130511258111,3.001405693917684e-05,0
1106,{83F0CEB2-C6F5-4AA4-84BA-181BD7FF53E3},2020-07-23 00:00:00,Observed 3 in 2 days.  This smallest of them.,Unverified, ,2020-07-23,0.5235635297917267,0.3093651625827884,0.16197231651643612,1.0,1.9903963807979816e-09,0.4340608771422232,0.21461977684791428,2.3373521017786618e-06,0
1107,{CDC73924-29DD-48A7-AEDF-5C90ECD845E1},2020-07-23 00:00:00, ,Unverified, ,2020-07-23,0.30392071554593586,0.5383203984359857,0.16360672068563806,1.0,2.771842764841905e-11,0.430665148411915,0.009832904432092605,3.579686126396683e-08,0
1108,{CDB53C2B-C164-4E3D-9CCA-8F9E84B89111},2020-07-21 00:00:00,At my house on Mercer Island. It was enormous with red and black back.,Unverified, ,2020-07-23,0.5426575666420226,0.3193380426621104,0.1732912051672472,1.0,5.41605136297087e-09,0.43909707678594656,0.5183388474246096,0.0011478157491513832,0
1109,{83EF2550-CE20-4A3F-B974-B27D3555A7A7},2020-07-16 00:00:00,Spotted one insect that looked like a giant hornet,Unverified, ,2020-07-23,0.5754646324179045,0.3105464014211825,0.17870847074254378,1.0,3.133878741747122e-08,0.4354600380892496,0.298999247973069,1.307719868479798e-05,0
1110,{E4AC32A9-B0AB-4564-9ED2-55DA6D9F459D},2020-07-23 00:00:00, ,Unverified, ,2020-07-23,0.5549676899300965,0.6901351776858732,0.3830027252998257,1.0,2.974936879237326e-09,0.4398986022110242,0.5666765969917016,0.003071975845645053,0
1111,{CBDA168E-1B5F-4CF4-8FA5-7B18C46C5F3E},2020-07-23 00:00:00,Biggest bee I've ever seen,Unverified,Any of these? ,2020-07-23,0.6454225399104762,0.733030125692351,0.4731141655552528,1.0,1.3577600627262696e-09,0.4323304719830579,0.11026389665206045,2.77902975508828e-07,0
1112,{BC5AF35C-7DCA-4258-B558-5E555DA02C4C},2020-07-21 00:00:00,"I observed an extremely large wasp which had orange markings and a mostly yellow and black striped body, with very large slim wings, much larger than any wasp I've seen, close in length to my palm. This wasp attacked me and was dive bombing, trying to st",Unverified, ,2020-07-23,0.5543252253430527,0.6883924239239718,0.3815932855161059,1.0,2.993693002029457e-09,0.43602302525675307,0.3329514244865369,2.61458587710349e-05,0
1113,{CCF0CCAA-50C6-46AD-8BC5-8FE8A2BBDF11},2020-07-22 00:00:00,Saw only 1 while working on property. Huge. Did not get photo as I had no camera at the time.,Unverified, ,2020-07-23,0.09813693277210024,0.2953261175019463,0.028982399339133887,1.0,1.211819184895649e-19,0.43677852863508265,0.3785137135371291,6.624782113939134e-05,0
1114,{C0814915-C65D-46B9-ADC9-DAF77584AF80},2020-07-18 00:00:00,Saw a big one in our chip bag camping in Lake Kachess. Startled me and flew away.,Unverified, ,2020-07-23,0.15978630779045044,0.19547477831750126,0.031234193093510332,1.0,1.84776271483275e-20,0.4379024303624513,0.44629307341246166,0.0002640984474597938,0
1115,{1F5ABC1C-FA86-46CD-AAC5-AAFA23A1060A},2020-07-23 00:00:00,"1 sited in late afternoon at about 3300’ elevation.  Appeared to be a scout,",Unverified, ,2020-07-23,0.7681759824476654,0.8635038218695454,0.6633228967119519,1.0,6.999749191847765e-12,0.4388695174454506,0.5046153820567078,0.0008677060708395611,0
1116,{8359C454-CA9A-4D51-B2B1-FFF7A070FD04},2020-07-23 00:00:00,"Noted Asian Hornet browsing my hydrangea bush amongst the yellowjackets, bees and baldies. Very distinctive.",Unverified, ,2020-07-23,0.774225879551904,0.8885994499966501,0.6879766907429945,1.0,2.5171068953018914e-12,0.4388994103444309,0.5064181389244699,0.0009001918260809483,0
1117,{648C5F3B-BF6F-4B93-B0A5-11CBEAC6ACE7},2020-07-24 00:00:00,"The first one looked like it was about 1.5"". The second looked to be 2""and fatter.",Unverified, ,2020-07-24,0.6221630263898948,0.8231696788191907,0.5121457386065454,1.0,5.002099392231898e-10,0.43773728653659455,0.43633371261484055,0.00021553818597410852,0
1118,{7531982B-CA6F-4FDF-BF08-B7E2FD5D9611},2020-07-24 00:00:00,It was at least 1 1/2 inches long.,Unverified, ,2020-07-24,0.5950343119329733,0.3367284671658296,0.2003649917682642,1.0,6.989147145443286e-08,0.4306707783247937,0.010172428682106185,3.6045755928979926e-08,0
1119,{E69939BF-552F-4D26-9E53-9149A9A293A7},2020-07-24 00:00:00,found dead floating in my pool,Unverified, ,2020-07-24,0.6978887017517649,0.6254414181845903,0.4364884993586264,1.0,1.1976891408445412e-08,0.4385719111022625,0.48666757848552317,0.0006017687844143754,0
1120,{E49EAB9B-4A09-4DED-B534-15E1BBD3A29F},2020-07-22 00:00:00,"I think a giant hornet flew in a window into my kitchen but did not get a photo. The body was about as thick as my pinky finger but shorter. It was aggressive, loud, clicking and flying around my dinning room light fixture, so I turned that of and turned",Unverified, ,2020-07-24,0.5330448871082694,0.3040815571777655,0.16208911931752878,1.0,3.3015112490142725e-09,0.4381633654891121,0.4620293388023781,0.00036406735689182044,0
1121,{DA0A3821-EA71-496F-9960-5DCC75E5A392},2020-07-10 00:00:00,I observed a large type of hornet at my house.  It flew close to me as I was standing on my porch then went to a gutter at the end of my porch.  When it first flew by I thought it was a large bumblebee because it was so thick. I stood up on the railing t,Unverified, ,2020-07-24,0.8030412303717315,0.31369229138457205,0.2519078436315945,1.0,0.004873243277706465,0.4327057546452956,0.13289614109066844,4.574536184242313e-07,0
1122,{F2344F9F-09C4-4B66-9D4C-772A1FECA4B4},2020-07-24 00:00:00,We do not have a picture but we believe that we have a nest we cannot find a phone number to contact,Unverified, ,2020-07-24,0.5104999052451483,0.3176044044022114,0.16213701835277067,1.0,1.0174944353556998e-09,0.4333282046480508,0.17043435436481424,9.487260222435169e-07,0
1123,{C360C810-CCB0-4E58-8CAF-95676F7F928D},2020-07-24 00:00:00,"At the beach area (lakeside city park) in Chelan, WA.",Unverified, ,2020-07-24,0.6192488475941613,0.6011014651737019,0.3722313895959768,1.0,8.49494934901552e-09,0.4365160328884832,0.362683331537303,4.7960772452688844e-05,0
1124,{7A6EEB42-8A46-4A87-85CC-97F4BF0A3D83},2020-07-24 00:00:00,We were at the state park and saw one near our site. We took a video of it. Unsure if you would like the video as unable to load it here. I wanted to document this location as our service is sometime spotty,Unverified, ,2020-07-24,0.5643764463460671,0.5177037373297767,0.2921797955342571,1.0,6.6023090893411444e-09,0.4384282693462989,0.47800494719535175,0.0005043142673320697,0
1125,{6A1079B6-E932-4417-BF12-1FFD4A205011},2020-07-25 00:00:00,"Very large (like a small humingbird!) Flying insect, not a moth.  Briefly flew over our western exposure patio on the Semiahmoo Spit, Blaine, WA",Unverified, ,2020-07-25,0.9266578762635092,0.2456625185923671,0.2276451077563477,1.0,0.99341398852716,0.43284987452525375,0.14158760669749168,0.0009085466836018753,0
1126,{5C4385D0-9392-4CD7-BAD6-81D741B29132},2020-07-25 00:00:00,"Spotted two in the last week at Seven Bays, WA at Lake Roosevelt.  Visually identifiable but wasn’t fast enough to capture a photo and will try again if sighted.  Very certain by size and markings this morning on our deck.",Unverified, ,2020-07-25,0.6219767196671049,0.8249469412672555,0.5130977924288195,1.0,4.907074424743656e-10,0.4403675598235197,0.5949581148589508,0.005457781642962501,0
1127,{5EC0D966-494F-4193-9E97-5A4F888CE8E6},2020-07-25 00:00:00,"A wasp about 2 inches long landed on my fence, flew away after I moved away. Did not get a picture.  Of photos on this page, most closely resembled Asian Giant Hornet",Unverified, ,2020-07-25,0.5876583807330016,0.29906868218229105,0.17575021749919786,1.0,6.562147610497884e-08,0.4308455585803652,0.020712935519139587,4.469584212522209e-08,0
